pid,video_index,is_step,weight_transfer_type,step_type,joints.nose.x,joints.nose.y,joints.nose.z,joints.left_eye_inner.x,joints.left_eye_inner.y,joints.left_eye_inner.z,joints.left_eye.x,joints.left_eye.y,joints.left_eye.z,joints.left_eye_outer.x,joints.left_eye_outer.y,joints.left_eye_outer.z,joints.right_eye_inner.x,joints.right_eye_inner.y,joints.right_eye_inner.z,joints.right_eye.x,joints.right_eye.y,joints.right_eye.z,joints.right_eye_outer.x,joints.right_eye_outer.y,joints.right_eye_outer.z,joints.left_ear.x,joints.left_ear.y,joints.left_ear.z,joints.right_ear.x,joints.right_ear.y,joints.right_ear.z,joints.mouth_left.x,joints.mouth_left.y,joints.mouth_left.z,joints.mouth_right.x,joints.mouth_right.y,joints.mouth_right.z,joints.left_shoulder.x,joints.left_shoulder.y,joints.left_shoulder.z,joints.right_shoulder.x,joints.right_shoulder.y,joints.right_shoulder.z,joints.left_elbow.x,joints.left_elbow.y,joints.left_elbow.z,joints.right_elbow.x,joints.right_elbow.y,joints.right_elbow.z,joints.left_wrist.x,joints.left_wrist.y,joints.left_wrist.z,joints.right_wrist.x,joints.right_wrist.y,joints.right_wrist.z,joints.left_pinky.x,joints.left_pinky.y,joints.left_pinky.z,joints.right_pinky.x,joints.right_pinky.y,joints.right_pinky.z,joints.left_index.x,joints.left_index.y,joints.left_index.z,joints.right_index.x,joints.right_index.y,joints.right_index.z,joints.left_thumb.x,joints.left_thumb.y,joints.left_thumb.z,joints.right_thumb.x,joints.right_thumb.y,joints.right_thumb.z,joints.left_hip.x,joints.left_hip.y,joints.left_hip.z,joints.right_hip.x,joints.right_hip.y,joints.right_hip.z,joints.left_knee.x,joints.left_knee.y,joints.left_knee.z,joints.right_knee.x,joints.right_knee.y,joints.right_knee.z,joints.left_ankle.x,joints.left_ankle.y,joints.left_ankle.z,joints.right_ankle.x,joints.right_ankle.y,joints.right_ankle.z,joints.left_heel.x,joints.left_heel.y,joints.left_heel.z,joints.right_heel.x,joints.right_heel.y,joints.right_heel.z,joints.left_foot_index.x,joints.left_foot_index.y,joints.left_foot_index.z,joints.right_foot_index.x,joints.right_foot_index.y,joints.right_foot_index.z,joints.neck.x,joints.neck.y,joints.neck.z,joints.mid_hip.x,joints.mid_hip.y,joints.mid_hip.z
0,0,0,0.0,0,0.044047726352712535,1.0402709053393537,-1.0762532527633915,0.06625362560946452,1.0883096771209573,-1.0057381698424814,0.08067163737643696,1.0889315949398157,-1.0055716727482338,0.0931264386156882,1.0887191235421814,-1.0055598622928774,0.0220876201238136,1.081652433859825,-1.0120432120366942,0.00778962609538042,1.0788277407198597,-1.0126143569814547,-0.005414088891432245,1.0758630188665539,-1.0122033793616345,0.10971428575245706,1.0602891492636055,-0.5619807494202723,-0.01816147373772853,1.0489273321060195,-0.5956209862035569,0.07590458354394108,0.9957588403392023,-0.9056495702607859,0.018469972899721188,0.9889133708986149,-0.9164393676635856,0.2445696460432371,0.7721361973056093,-0.31508216461012994,-0.1339494301506119,0.7619031209185099,-0.3500110523232351,0.35915512086820883,0.5349581672880979,-0.24074782744417966,-0.3416405170944191,0.5991953834562215,-0.852835198975986,0.3811783481832665,0.2713417017923332,-0.6159386888206488,-0.37610433499944934,0.5613044755361285,-1.7650709503946747,0.40761100448985826,0.17295230436545883,-0.7015890646729863,-0.4076110044898583,0.5484613437901731,-1.9449245301646862,0.374163072276605,0.16503168619374908,-0.8071073276504477,-0.375254681394126,0.5620238212085853,-1.9760848382800151,0.35963445404479627,0.19613437071014772,-0.6773750399750955,-0.3483237420462352,0.5830637528979659,-1.813175466695594,0.18121616727493567,0.13466201796257127,0.025743790792149043,-0.05558987352785422,0.12146300170892599,-0.01644260737635821,0.18940966964812095,-0.3826854386917562,-0.15624967930055023,-0.03930263253275196,-0.38265085810038935,-0.20208452042831349,0.20556468579451054,-0.9379983736739075,0.4935957330422139,-0.008958122168455707,-0.8910556368943763,0.31599374387507073,0.21185850489150976,-1.0250241087909233,0.5549963254846021,-0.007716127353949442,-0.9693905185994371,0.35464222512751575,0.17398736095111972,-1.088931594939816,0.13652441182708103,0.012717103070897018,-1.0350316844463043,-0.10740337201002148,0.05531010794631269,0.7670196591120596,-0.3325466084666825,0.06281314687354073,0.12806250983574863,0.004650591707895417
0,0,0,0.0,0,0.08009653558739804,1.0844993116538109,-1.0378087955016921,0.10267718655266922,1.1342476154964864,-0.9668307261929062,0.11820500129394995,1.1352473473153872,-0.9672379890800102,0.1313910742830452,1.135688472543404,-0.9667791772780601,0.057193764286159354,1.1282646701704762,-0.9805061390496408,0.042781094638988104,1.125098166541176,-0.9806027295044518,0.02967092542809946,1.1215047858275926,-0.9804212907140377,0.14832506133859702,1.107963476772952,-0.541502925616451,0.017150349430771372,1.0947474836645696,-0.5803615790605439,0.11392820784702884,1.0374218507414084,-0.871475941840677,0.05388947356491247,1.030050960817583,-0.8862277966327701,0.2890259120823764,0.808813076494266,-0.3138234439104535,-0.10166658731437794,0.7989413329955896,-0.33276511202035974,0.40481669359334216,0.5971220369182302,-0.2368278915858921,-0.3019110186838522,0.6435911091161792,-0.8319498957839964,0.42705359192811165,0.3100675971168154,-0.5717585687327745,-0.4028624532265217,0.5590145966930837,-1.7209556289247145,0.4515871272027089,0.2128899918458047,-0.6483722419530282,-0.4515871272027088,0.5376496362829379,-1.8962957999136292,0.41751485451682924,0.20679048511672482,-0.7540227918852198,-0.42427992548417726,0.543915634799323,-1.9570549896936922,0.40483131418874974,0.2365319516270481,-0.6311155588835005,-0.39793043141552265,0.5423552104885234,-1.7838804620576802,0.2224512474816318,0.14449543382537477,0.01765248256893593,-0.02452136691582879,0.12740734711104973,-0.0083467802465786,0.2259801538389632,-0.3981288189019354,-0.17651704668498147,-0.012783745747044495,-0.39698737130295614,-0.20309355483993585,0.2378659758044971,-0.974765312012527,0.4493862814124295,0.01474808458900434,-0.933155753578236,0.259679508698856,0.2469883703618696,-1.062912944332076,0.5086830651355789,0.016249521353904783,-1.0154082536179363,0.2939648192065854,0.19588848035956719,-1.135688472543404,0.09550854745254676,0.03289524880578365,-1.0827965761234242,-0.1444077016715557,0.09367966238399916,0.8038772047449279,-0.32329427796540666,0.09896494028290148,0.13595139046821236,0.004652851161178665
0,0,0,0.0,0,0.04505911329739476,1.0423070641703447,-1.0813729748361354,0.06697679832765624,1.0902353379744139,-1.0115174239239215,0.0813992386088701,1.090910653975103,-1.0112363752309714,0.09378506642937268,1.0908049924279126,-1.0113701466542908,0.022956716980711278,1.0835118151649765,-1.017364534247163,0.008673651441454988,1.0806063545587747,-1.018046967689239,-0.00443461771821857,1.077593224837755,-1.0175220512681038,0.11032006131839289,1.062591434423168,-0.5689709337067288,-0.01700100270983773,1.0506882018619235,-0.6000027396560941,0.07711436067899391,0.9979238548576673,-0.9107904360499042,0.019563947106809032,0.9909073189298541,-0.9212447365115424,0.24687963864518303,0.7737042491201521,-0.31782719612401866,-0.13230735038784996,0.763462528582519,-0.3572752962308246,0.36078736657708455,0.5235929271466455,-0.26301841625792016,-0.33525920197198233,0.5856426565075948,-0.8715422277077352,0.3886611879018229,0.2621547506295543,-0.6594214114582828,-0.37932821648504267,0.5610375757013601,-1.7858298512731818,0.41653025874771465,0.16176244666230044,-0.7452682714911697,-0.41653025874771465,0.5469560690644997,-1.9665100674487874,0.3834848904500434,0.15393535373121692,-0.8506319989385962,-0.38532833182648146,0.55946352387648,-2.0016445934587317,0.3688072490133122,0.18698942814745667,-0.7222590455533557,-0.3581500097270101,0.5730628527987576,-1.8369162243838115,0.18432507423992361,0.1321669734746398,0.03033835639162167,-0.05380199563548349,0.12014973569227183,-0.020711009522307693,0.1925489314261658,-0.3874524671852484,-0.15387618969283318,-0.03696240210936219,-0.3915504090574844,-0.2042155319267116,0.20865002977341363,-0.9435049392014299,0.49691735136249876,-0.008355936674382836,-0.8998871574352401,0.30925134285595673,0.21504880800500448,-1.0329214566766471,0.558964582629018,-0.008331934683891984,-0.9796236217825043,0.3477608280307636,0.17774759144974306,-1.090910653975103,0.14224154519424057,0.015912991658622977,-1.0424144884895017,-0.11401750104452912,0.057286144128666505,0.7685833888513355,-0.3375512461774216,0.06526153930222012,0.12615835458345592,0.0048136734346569884
0,0,0,0.0,0,0.05754753167901727,1.0944827241441888,-1.0273146985351462,0.08021015637182416,1.1449037332627097,-0.9567306016245571,0.09584416141899244,1.1460757141507403,-0.9571365833115926,0.10922235891001053,1.1466198401579644,-0.9566673904000391,0.03443449082228417,1.1386022339628803,-0.9700049144325921,0.01988101480131832,1.1354165689725961,-0.970174496284214,0.006506862133133118,1.131774913942055,-0.9700885211935594,0.12689918719129756,1.1182702299864542,-0.534303172148435,-0.006364668241617744,1.1047786211624968,-0.5737202728986677,0.09178962297550353,1.0468876017524198,-0.862475971522253,0.03146727972539137,1.039207294100566,-0.8772342384807608,0.26856238102410623,0.8161828041654646,-0.31818252936659686,-0.1272464288379091,0.8059921185097125,-0.3296735106097378,0.3820400341344057,0.604738693609175,-0.26735991330007647,-0.3032691718168774,0.5984635085922421,-0.7827250159768675,0.4044086552687447,0.32340585025657953,-0.6241365793042399,-0.38696974727251204,0.4933078883900348,-1.6222544782001656,0.4299214937265725,0.22681524898035077,-0.7066252643460113,-0.4299214937265725,0.45694995435602204,-1.7931230152264979,0.39611824727752876,0.2208023721907051,-0.8069915025847452,-0.40258718438656116,0.46590459592550615,-1.8550074441183393,0.38277904641683014,0.25000605308272306,-0.682521535838218,-0.3788539989378499,0.4720065325904119,-1.6842550693793834,0.19932955520078677,0.1464505318969609,0.015341733115742433,-0.04980976935517739,0.12874636186591815,-0.006186347201366988,0.20172899444003023,-0.40282539722964694,-0.17300842833218638,-0.03796717638681402,-0.40155192560808883,-0.17942854539480624,0.21239080745463734,-0.9837073147753634,0.43773750224208047,-0.010338384325606742,-0.9368148329913599,0.26400841027073574,0.22216145727234926,-1.072344249901545,0.49582332346397673,-0.008701815514227385,-1.0178466562639668,0.29714017873632304,0.16799494745306276,-1.1466198401579644,0.08713122715202427,0.007916471749198906,-1.0895289493098903,-0.12676002513196175,0.07065797609309865,0.8110874613375886,-0.32392801998816734,0.07475989292280472,0.13759844688143952,0.004577692957187723
0,0,0,0.0,0,0.06536751952076131,1.0540934235418438,-1.0706204882403043,0.08706798594006576,1.1025566482985876,-1.0015359750605297,0.10143929654699163,1.1029535636849694,-1.0010631952634,0.11377871811071333,1.102674715751077,-1.0012623574627892,0.04292028565035649,1.0964783031529013,-1.0103671744514962,0.028521048947749705,1.09354553428983,-1.0108600810194273,0.015094558673874603,1.0905035313569074,-1.0104755367835063,0.13005255556968404,1.0743668612537731,-0.5610574812598039,0.0016279377178989862,1.0632141467254947,-0.6023122154641887,0.09691628365211341,1.0092704843300182,-0.9008073762539659,0.03923781287958311,1.0026330573816817,-0.9145197129243814,0.2677545726570682,0.7827119716451494,-0.31702583503891313,-0.11575777342825982,0.7736886983589083,-0.35958705483657827,0.3824549358892199,0.5681501504377928,-0.23881804161800285,-0.33055869397369125,0.633409074623194,-0.866977341438789,0.41174835808738747,0.301619780386543,-0.5899502916953737,-0.39729227824001184,0.5755801362800457,-1.7719640667697685,0.4403010561818909,0.2070838058265667,-0.6709579504282712,-0.44030105618189086,0.557202853415137,-1.949851661959751,0.4083026649068234,0.20081078701522737,-0.7758819383157944,-0.40794538203941433,0.5677221946370894,-1.9986983191855905,0.393797840565648,0.23043937357412703,-0.651561546869367,-0.38161841959209486,0.5750984547171658,-1.8303745366474988,0.20435468051509048,0.13488590992553218,0.029693360326309825,-0.03585961973569346,0.12037427593414618,-0.019993053269403444,0.21286880628619248,-0.39513272808041977,-0.15053851861001144,-0.01891759690274769,-0.4035904140803288,-0.19366487585387243,0.23098068193293747,-0.9566443160379341,0.48779026524865166,0.010350570817849791,-0.9162491779085451,0.3049039093512694,0.23822908748718413,-1.0466175024446953,0.5482768132370788,0.010964970660462148,-0.9976572135560724,0.3424775074080577,0.19821572576744934,-1.1029535636849694,0.13315309147468338,0.035059522254279385,-1.060737084004873,-0.11648967240348901,0.07599839961440419,0.7782003350020289,-0.3383064449377457,0.0842475303896984,0.12763009292983907,0.00485015352845319
0,0,0,0.0,0,0.03661489813938951,1.0970018091349871,-1.0264305328356873,0.05918686928787814,1.147399624615916,-0.9556855186438017,0.07480469386587424,1.1487800357418765,-0.956133146276018,0.08821995109539588,1.149574769457609,-0.9557984155022305,0.013401982879997831,1.1407948006659963,-0.9668964375435274,-0.0012298737477668409,1.1376107978144803,-0.9672727733320519,-0.01464396425233333,1.1339554790654227,-0.9672792432016702,0.10626495693812915,1.1214331059470766,-0.53612967951129,-0.02756777777246827,1.106984780517784,-0.569848499608036,0.07110307185517101,1.0495679043703303,-0.8635766626252659,0.010764540369643139,1.0414796030247213,-0.8759114373297895,0.24815974360350462,0.818176452526633,-0.32120438895021935,-0.14895220645345114,0.8058935982394873,-0.32791435826937665,0.35955200726884623,0.5854997322226498,-0.2794469242755171,-0.3023450057433864,0.5559003207042283,-0.730901980220581,0.38100795918232505,0.30732935428721286,-0.6537767721827636,-0.36967800511646515,0.43566731483738685,-1.5301057024382878,0.4066898166076845,0.2078890474068169,-0.7417275914307879,-0.4066898166076845,0.3875952945770271,-1.6985218575367775,0.3728613194709544,0.20171027338988368,-0.8426132231603443,-0.3799866118777784,0.39844646051488475,-1.7633632864325515,0.35930566207188047,0.23297659582507446,-0.7131981813219616,-0.3592477356338745,0.410756655509825,-1.5916128789689385,0.18070053799494484,0.14575902260101103,0.014075294043320315,-0.06943237776008326,0.1327640538242263,-0.005004820354968171,0.18300966948686265,-0.4108860068405986,-0.16553261060534513,-0.05647973420570762,-0.40658749054335863,-0.15679409370378744,0.1921899495806158,-0.9881558490203497,0.45844341372546676,-0.030483567482203267,-0.9344796677448473,0.30081426352007695,0.20189002156353048,-1.0768528475364494,0.5184213517520311,-0.028811816294384396,-1.0135296028327285,0.33575312951581116,0.1477121247517667,-1.1495747694576088,0.111619916615769,-0.010666217802209388,-1.0892374214657663,-0.08686055723325076,0.04960376857502674,0.81203502538306,-0.32455937360979803,0.05563408011743082,0.13926153821261877,0.004535236844176072
0,0,0,0.0,0,0.07282814736554544,1.0554341447155902,-1.0697769827330008,0.09466956699896367,1.1040042748306722,-1.0011015433798236,0.10902804994994153,1.1043244390789708,-1.0005220218867388,0.12140312835263878,1.1039778636863093,-1.000708705561963,0.0505631968509101,1.0979263075397423,-1.008745252791015,0.03617629632009822,1.0948455192720479,-1.009228775204674,0.022643758340102682,1.0916940742277697,-1.0088141802549182,0.1375903765727473,1.075897232552982,-0.561066694909752,0.008922609698009953,1.0648161624023582,-0.6031220008712256,0.1046103116408299,1.0104942161368176,-0.9001333210160514,0.04685631180401151,1.003957089760806,-0.9126557621952416,0.27572988087870454,0.7836335553884531,-0.3182005016336994,-0.10828407130673856,0.7749503364726612,-0.35253666722048943,0.38615022744031935,0.5562108365880043,-0.2400535775037607,-0.3288907811020111,0.6195607627308789,-0.8544425293597333,0.4117875046769057,0.28714167847962635,-0.5939766695393189,-0.39868466874107866,0.5807696062748116,-1.7625550231612264,0.4389420891327054,0.18948513558136915,-0.6755594418496751,-0.4389420891327053,0.5605352758254776,-1.939346116804757,0.40704861375782353,0.1850858029544289,-0.780173833475927,-0.4058905672818217,0.5702516512347457,-1.9907310039930437,0.39340350305266525,0.2158674204569897,-0.6545770934505997,-0.3822651295516115,0.5740125824304922,-1.8224965916479232,0.21199339360011626,0.1356296848355414,0.02780898001648177,-0.028596186951347302,0.11995920258169757,-0.018050940791974824,0.21969356234740145,-0.39699891245147656,-0.15614088450813943,-0.013004006470855978,-0.408163128933144,-0.19494630529213913,0.23590841759862136,-0.9581748555532317,0.4828397503891202,0.013136242549638077,-0.921015589876365,0.30644381331553455,0.24321032605556403,-1.0478329116900016,0.542103571539049,0.014150509499546604,-1.0029613571613887,0.34462832630610174,0.20099727517686672,-1.1043244390789708,0.12858322894830185,0.03603557615854425,-1.0645627675473082,-0.11447757705506949,0.08372290478598299,0.7792919459305572,-0.3353685844270944,0.09169860332438451,0.12779444370861937,0.004879019612253474
0,0,0,0.0,0,0.06837674362468843,1.0784919476670196,-1.0270526918785365,0.0908307644895377,1.1286021673896696,-0.9563553705582293,0.10627501709033188,1.1295757869885792,-0.956729042047227,0.11953300690166652,1.129961648366355,-0.9564037490846635,0.04534242179640846,1.1223853184652453,-0.9668441670762873,0.03073742438300925,1.1194407997849927,-0.9672962993065432,0.017287916805851344,1.1160869858751978,-0.9673301742855651,0.13753759481052646,1.1015848459347095,-0.5335499323787101,0.0038888714182673256,1.0887072742628696,-0.5700036775541282,0.10238377128754267,1.03106585118576,-0.8638325286420541,0.04228404873831154,1.0232280174918178,-0.8763201492173316,0.2759207202135286,0.8006496532031195,-0.3115557699286643,-0.11799416636797355,0.7895577893095691,-0.3288038498706836,0.39089099326644666,0.601601424111117,-0.24206568273684959,-0.30479454055640254,0.5885352952844185,-0.7287186287756591,0.4138969350205471,0.32298921653368273,-0.588350848771084,-0.3957530106215569,0.49085566810117975,-1.5360545828094083,0.4402178639777728,0.22994835699051475,-0.6720436339829234,-0.4402178639777728,0.45712078759020613,-1.7013693362933067,0.4065321578016093,0.22427875541165054,-0.7739131229907501,-0.41216186942132005,0.4672276194604026,-1.7746032265287204,0.3929432076334985,0.2516603952292582,-0.6479485966746467,-0.3891627777537079,0.4714180936065029,-1.6033144375864412,0.2080563824487523,0.1382311275571575,0.013828454110442338,-0.0387401814124122,0.1238575373288735,-0.004784734139257587,0.21278893705518692,-0.397222936416155,-0.16723632919203396,-0.025125587400117,-0.40302538311341873,-0.16953687826130445,0.22340970253990494,-0.9717928943859606,0.46790261897502616,0.0010825450431034556,-0.9356661526806112,0.286682350932023,0.23328226938389024,-1.060325109177196,0.5296524404533793,0.0029393296384392364,-1.0164262541919715,0.3212684313021686,0.17923093562270337,-1.129961648366355,0.12376026335828587,0.020401196271107203,-1.0851559412710454,-0.11029331078228749,0.07896327692277755,0.7951037212563444,-0.320179809899674,0.08465810051817008,0.1310443324430155,0.0045218599855923755
0,0,0,0.0,0,0.06592536009284472,1.067649911892006,-1.0591734711339411,0.08812927673049603,1.1166361298745477,-0.991678959055543,0.1027059152358844,1.1168889781821123,-0.9912585284930662,0.11524272366609939,1.1165227992653848,-0.9914231815204664,0.043636634762663995,1.110625886236814,-0.9962047455924556,0.029174551129696635,1.1073468685353598,-0.9967576916822527,0.015565917946273988,1.104061329169473,-0.9962424781083952,0.1316010098754245,1.088283495310053,-0.555503122719777,0.0016872560998830166,1.0769424285665925,-0.5833261757958677,0.09824843546919965,1.021903550656023,-0.8905176099115717,0.039840128004141384,1.0154801192554972,-0.8990801878927065,0.2709227462772538,0.7933745871928437,-0.3182028012472484,-0.11588059556195496,0.7850546699845825,-0.32254751255076897,0.38076064062079246,0.5623348992674897,-0.24103271560740472,-0.34832565116539493,0.6576964286736056,-0.847211153792903,0.4040217064252892,0.3110206470922865,-0.5845758277352491,-0.3987687825647825,0.6416706321720418,-1.7822233558461988,0.4303345748792708,0.21837518019893176,-0.6662996772558012,-0.43033457487927085,0.618811113331655,-1.9635780108116139,0.3983744461554685,0.21458991456342558,-0.7658132405915377,-0.3931645846774342,0.6313056775691027,-2.001645137735182,0.38516849537591885,0.24189532135409242,-0.6413690073063217,-0.3702972241955845,0.6471696433797849,-1.837170135164535,0.2071486104381835,0.13824123489463913,0.015236964035673076,-0.03512251807691458,0.12175283302473727,-0.005664798668152308,0.21433487924693945,-0.3988433787306933,-0.20384084030952843,-0.020467017203858295,-0.40854687519034094,-0.21953080674248318,0.2316159146763868,-0.9671594454542225,0.44054048486939745,0.007537061302999526,-0.9304760289871212,0.2916052596995258,0.24031934009058636,-1.057011659672337,0.5000177400379924,0.01076863180786436,-1.0135235303177388,0.3299571944530946,0.19281367342154493,-1.116888978182112,0.0739630707279365,0.02537554483278015,-1.0750455994713985,-0.14023045435224335,0.07752107535764946,0.7892146285887132,-0.3203751568990087,0.08601304618063449,0.1299970339596881,0.004786082683760384
0,0,0,0.0,0,0.06339427124346447,1.0358745071889697,-1.0590606041560526,0.08567091723343084,1.0843005189885173,-0.9889269575339122,0.10065224609221829,1.0850577251616988,-0.989183203884342,0.11353146247074414,1.0852261923486308,-0.9889828782654954,0.041598178851759815,1.0784529213215728,-0.9964723144547567,0.02748912179805102,1.075713955336449,-0.9970086198854395,0.014419816219364556,1.0726518212799419,-0.9970404366483654,0.1310366663437929,1.057753484517657,-0.5571737693179731,0.0011367339436827995,1.0461287887311708,-0.5874281937761292,0.09657373920319107,0.9898368483854687,-0.8918984980888579,0.038205970366626374,0.9825127546779072,-0.9025037441934849,0.2641513517936303,0.767135835967623,-0.32079259567759655,-0.11715494747922706,0.7570734068716777,-0.3341407374469768,0.37659668623912695,0.5724754470086413,-0.2906409589814042,-0.31356290523475117,0.5576691577103083,-0.7744378270456689,0.3799748001195054,0.31707001398599255,-0.6815157630544595,-0.3760049551699185,0.5446726708700214,-1.622143013128638,0.3973570636996448,0.22909982032615406,-0.7697229102405232,-0.39735706369964485,0.5251275392222039,-1.795193702606062,0.3654884594460475,0.2259269887322608,-0.8601959096068279,-0.37530276993462863,0.5460302395905927,-1.842581283298824,0.35469894031812294,0.25117301224726485,-0.73583522665408,-0.34763183595594427,0.548985374893888,-1.6769572485198823,0.1983527971593197,0.13019536817322863,0.01350316081548854,-0.04032879610638351,0.11534876409082684,-0.004481222012289713,0.20321332954387722,-0.3789159427392932,-0.17765108410961125,-0.02691753522216167,-0.39068965935260036,-0.19193862056335004,0.21427305596421836,-0.9374941860526229,0.47303393979703356,-0.0014786488151938282,-0.9055531553547584,0.2980270764222509,0.2238913103007542,-1.0234250544109178,0.5353714489369445,0.0006350307955082513,-0.9826187794345287,0.33635857817903675,0.17154842027785483,-1.0852261923486306,0.12544060959501913,0.016906060696159075,-1.0522025266794552,-0.1081287931805694,0.07349820215720165,0.7621046214196503,-0.3274666665622867,0.07901200052646812,0.12277206613202774,0.0045109694015994135
